0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.03006401999999997,-0.19909420500000002,0.03766864999999997,-0.208805205,0.02134611999999997,-0.21009334500000004,0.04235909999999998,-0.212205195,0.0009929999999999661,-0.215062945,0.04959997999999999,-0.160359205,-0.027841720000000014,-0.16668274500000002,0.06984465999999995,-0.08725106500000002,-0.061072740000000014,-0.09971042499999999,0.07401904999999998,-0.02351242500000006,-0.06874250000000004,-0.02740147500000001,0.02506997999999999,0.0015989250000000288,-0.025069980000000047,-0.0015989250000000288,0.023207779999999956,0.10714797499999995,-0.03553066000000005,0.106095775,0.01503452999999999,0.21093867499999996,-0.03506526000000004,0.216009825,0.02024467999999996,0.07310813999999999,0.004174390000000028,0.06373863999999996,-0.03323102,0.06697232000000003,-0.0076697600000000254,0.07230894999999998,-0.001862200000000036,0.10554904999999992,-0.008173249999999965,0.10379070000000001,-0.01046068,0.10769470000000003,0.0004654000000000047,0.10991404999999999,-0.0774417,-0.006323540000000016,-0.05013996000000004,-0.0031978500000000576,0.05501446494048091,0.050725344647945945
0.02951374999999995,-0.19976146499999997,0.03714719999999999,-0.209476485,0.020877339999999966,-0.21078721499999997,0.04198531999999999,-0.21317858499999998,0.0008182899999999438,-0.216070575,0.04914098999999994,-0.16183531499999998,-0.027839680000000033,-0.16766927499999995,0.06931411999999998,-0.08852061499999997,-0.06136628000000005,-0.10029218499999998,0.07345711999999999,-0.02445661499999996,-0.06888690000000003,-0.028281544999999908,0.024853259999999988,0.0012448850000000844,-0.024853260000000044,-0.0012448849999999734,0.02326199999999995,0.10809598500000006,-0.034000480000000055,0.10987818500000002,0.014612499999999973,0.21271868500000002,-0.03434458000000001,0.22206403500000005,0.02017313000000004,0.07331470000000001,0.004143000000000008,0.06406400000000001,-0.03352660000000002,0.06737708999999997,-0.007520619999999978,0.07201064000000007,-0.0015912600000000388,0.10685109999999998,-0.008649499999999977,0.10462269999999996,-0.009147220000000011,0.11112306999999999,-0.00034409999999995833,0.11218585000000003,-0.07698066999999997,-0.005833959999999971,-0.04970652000000003,-0.0024897700000000578,0.054980926776015716,0.0516714857112237
0.029124235,-0.20155939,0.03664036500000001,-0.21080892,0.02037145500000004,-0.21207717000000004,0.04145397500000003,-0.2151648,-0.00018860499999995284,-0.21703747,0.04907278500000001,-0.16471519,-0.028698694999999996,-0.17106749999999998,0.069124085,-0.09231797000000003,-0.062578935,-0.10350900000000002,0.07446953500000003,-0.027894309999999978,-0.06898684499999996,-0.027729030000000043,0.024638994999999997,0.0014826700000000193,-0.024638994999999997,-0.0014826700000000193,0.017800585000000035,0.10802889999999998,-0.032297505000000004,0.11220503000000004,0.011133715000000044,0.21410282999999997,-0.03508246500000001,0.22708483000000002,0.020051299999999994,0.07239721999999998,0.005345450000000029,0.06442366000000005,-0.033880240000000006,0.06755849999999997,-0.006407909999999961,0.07577996999999997,-0.0068384099999999615,0.10654622999999996,-0.006666869999999991,0.10607392999999998,-0.007658510000000007,0.11368770000000006,-0.002784960000000003,0.11487979999999998,-0.07777148,-0.006352309999999972,-0.049277989999999994,-0.0029653400000000385,0.05784539454971332,0.051532545181390936
0.028481275000000028,-0.20157574999999994,0.035926875000000025,-0.21089767999999998,0.01963373500000004,-0.21222912999999993,0.040437725000000035,-0.21569079999999996,-0.001191204999999973,-0.21762966999999994,0.04828902500000004,-0.16537727999999996,-0.029630924999999975,-0.17137714999999998,0.06985231500000005,-0.09140329999999997,-0.06404532499999993,-0.10271795999999994,0.07389881500000006,-0.02558679999999991,-0.06998912499999993,-0.02791695999999999,0.024463445000000028,0.001181900000000069,-0.024463444999999973,-0.001181899999999958,0.01741185500000003,0.10759210000000008,-0.030315994999999984,0.11405969999999999,0.010240435000000048,0.2128641,-0.03403398499999993,0.2300377,0.021563290000000013,0.07397398,0.004046500000000008,0.06581650000000006,-0.034414399999999956,0.06865919000000004,-0.005943799999999999,0.07480099999999995,-0.0070515899999999965,0.10641020000000001,-0.007171419999999984,0.10527199999999992,-0.005852550000000012,0.11524159999999994,-0.003717989999999949,0.11597800000000003,-0.07791995000000002,-0.005999870000000018,-0.04892689,-0.002363800000000027,0.05621760495367001,0.05279536885623584
0.027147210000000033,-0.20251987,0.03462810999999999,-0.21190223000000002,0.01826061000000001,-0.21326688,0.039464659999999985,-0.21663428,-0.002344809999999975,-0.21862093,0.04789425000000003,-0.16546362999999997,-0.03066863999999997,-0.17178208,0.06882541000000003,-0.09081488999999998,-0.06543118999999997,-0.10291085,0.07307069,-0.02616335000000003,-0.07071255999999998,-0.02812435000000002,0.02461563,0.0010563500000000392,-0.02461563,-0.0010563500000000392,0.017959510000000012,0.10691651000000002,-0.030461059999999984,0.11481874999999997,0.00948669000000002,0.21127131,-0.03369595999999997,0.23171335000000004,0.020931160000000004,0.07464873999999999,0.004245279999999962,0.06465153999999995,-0.03476255,0.06887123,-0.0052813700000000074,0.07478649999999998,-0.006656119999999988,0.10586015999999998,-0.008472819999999992,0.10435479999999997,-0.005845429999999985,0.11587510000000001,-0.003234899999999985,0.11689460000000007,-0.07856289,-0.006318450000000031,-0.04923126,-0.0021127000000000784,0.05557701780136825,0.053456557871087225
0.02734821500000001,-0.20213684500000006,0.03456758500000001,-0.21182483500000004,0.018067325000000023,-0.21282374500000006,0.03892688500000002,-0.21711182500000004,-0.003009084999999967,-0.21806560500000005,0.047516345000000015,-0.16624435500000007,-0.031196314999999974,-0.17113292500000005,0.068520305,-0.09121656500000003,-0.06631481499999997,-0.10063528500000007,0.07352530499999999,-0.025051105000000073,-0.07078504499999999,-0.027663265000000048,0.024511455000000015,0.0006601549999999401,-0.024511455000000015,-0.0006601550000000511,0.018241525000000036,0.10714949499999993,-0.02821424499999997,0.11586514499999989,0.009257614999999997,0.21270439499999994,-0.03189504500000001,0.2361929949999999,0.021003959999999988,0.07502779000000004,0.005004999999999982,0.06616545999999995,-0.0351185,0.07049763999999997,-0.0044702300000000195,0.07297202000000003,-0.006269929999999979,0.10648933999999999,-0.00898391000000004,0.10555490000000001,-0.003702789999999956,0.11652529999999994,-0.0036808000000000396,0.12032785000000001,-0.07871265999999999,-0.004888569999999981,-0.04902291000000003,-0.0013203099999999912,0.05534822836017516,0.05357623616082225
0.02625983000000004,-0.20380244500000005,0.033358200000000005,-0.21341636500000005,0.016829780000000016,-0.21442700500000006,0.03743833000000002,-0.21837202500000003,-0.004612039999999984,-0.21929446500000005,0.046675310000000025,-0.16741461500000004,-0.03269690999999997,-0.17227423500000005,0.06865941000000003,-0.09283972500000004,-0.06702866999999996,-0.10233164500000003,0.07277547000000001,-0.027557065000000103,-0.07206214999999999,-0.027819015000000058,0.024714630000000015,0.0004303649999999326,-0.02471462999999996,-0.00043036500000004363,0.01899915000000002,0.10567637499999993,-0.02716896999999996,0.11662483499999998,0.009933159999999996,0.21030313499999997,-0.03113669999999996,0.2384823749999999,0.021984100000000006,0.07457489,0.004116059999999977,0.06528265999999994,-0.03433175999999999,0.06994259000000003,-0.005033480000000035,0.07451262999999997,-0.005715479999999995,0.10524601,-0.009065990000000024,0.10462676000000004,-0.0024543399999999993,0.11705520000000003,-0.003967730000000003,0.12185753999999993,-0.07937222,-0.004859620000000009,-0.049429259999999975,-0.0008607299999999762,0.05561601010060414,0.054698499055942144
0.024283315000000028,-0.20641666999999997,0.031483465000000044,-0.21551982999999997,0.015000965000000033,-0.21707306999999998,0.03572224500000004,-0.21913478999999997,-0.005971234999999964,-0.22110179999999996,0.045483785000000054,-0.16799416999999994,-0.034172484999999975,-0.17295096999999998,0.06680773500000003,-0.09530172999999997,-0.06861988499999999,-0.10307366999999995,0.072212775,-0.028181719999999966,-0.07271288499999995,-0.026897569999999926,0.024828915000000007,0.00010867000000003291,-0.02482891499999995,-0.00010866999999992188,0.01961081500000006,0.10466943000000006,-0.026736784999999985,0.11810859000000007,0.010419065000000005,0.20554020000000006,-0.03056354499999997,0.24139503000000007,0.02132394999999998,0.07269243999999997,0.005405039999999972,0.06712001000000001,-0.03444740000000002,0.06987730000000003,-0.004092999999999958,0.07617610000000002,-0.005218099999999948,0.10456076000000003,-0.009191750000000054,0.10087077,-0.0019078700000000337,0.11821725999999999,-0.0038267599999999846,0.12328644,-0.07965627000000003,-0.004956800000000039,-0.04965782999999996,-0.0002173399999999548,0.055186740752210584,0.054868203416650156
0.023017255000000014,-0.20889771499999998,0.03033809500000001,-0.21810072499999994,0.013324955000000027,-0.21938165499999995,0.03496605500000005,-0.22080892499999993,-0.007663244999999985,-0.22199495499999994,0.04605545500000002,-0.168082095,-0.035601424999999964,-0.17272275499999995,0.06702403500000004,-0.09402605499999994,-0.06993191499999996,-0.10274935499999999,0.07226423500000001,-0.02716329499999992,-0.07536502499999997,-0.025273154999999936,0.025395705000000046,-0.00015601499999995383,-0.02539570499999999,0.00015601500000006485,0.020341975000000012,0.10534684500000002,-0.026119844999999975,0.12135864500000004,0.009609985000000043,0.203595745,-0.028938364999999966,0.24426354500000003,0.020968580000000014,0.07405604000000005,0.005240199999999973,0.06686276000000002,-0.03433048999999999,0.06997339999999996,-0.005433110000000019,0.07747620000000005,-0.005053730000000034,0.10550285999999998,-0.010731989999999969,0.09824889999999997,-0.0007241399999999842,0.12120262999999998,-0.002818519999999991,0.12290489999999998,-0.08165687999999999,-0.004640659999999963,-0.05079141000000004,0.0003120300000000187,0.054092996564798435,0.056067598737161
0.022826805000000006,-0.21079638000000006,0.02995477499999999,-0.22005118000000007,0.012953655000000008,-0.22112778000000005,0.034229944999999984,-0.22312216000000007,-0.008297845000000026,-0.22360681000000004,0.045781475000000016,-0.1710678200000001,-0.03665642499999999,-0.17405976000000006,0.06592552499999998,-0.09846471000000007,-0.07092289499999999,-0.10270865000000007,0.071845155,-0.03272073000000009,-0.07733876499999998,-0.025949340000000043,0.025650245000000016,-0.0005379200000000806,-0.025650245000000016,0.0005379199999999695,0.021106024999999973,0.10571311999999988,-0.025663775,0.12226058999999989,0.009839464999999992,0.2021102199999999,-0.026871295000000017,0.24508311999999988,0.02014404999999997,0.07260311000000003,0.005919630000000009,0.06574397999999998,-0.03426646999999999,0.07135111,-0.00641586999999999,0.07675931000000003,-0.004544220000000043,0.10625103999999996,-0.011266559999999981,0.09639710000000001,-1.3529999999983833e-05,0.12172266999999992,-0.0012075200000000175,0.12282252999999999,-0.08243790000000001,-0.0029919399999999707,-0.05130049000000003,0.00107584000000005,0.05630011518109176,0.058079928048319726
0.02372743999999999,-0.2105514049999999,0.030446980000000012,-0.22048078499999996,0.013355210000000006,-0.22075738499999992,0.034358679999999975,-0.22498982499999992,-0.008427000000000018,-0.2233718349999999,0.04640369999999999,-0.17324101499999994,-0.036949469999999984,-0.17352248499999995,0.06577978000000001,-0.10150858499999993,-0.07111862000000002,-0.09975158499999992,0.07287832,-0.03276735499999994,-0.07788751999999999,-0.021114984999999975,0.025901220000000003,-0.0010495149999999454,-0.025901220000000003,0.0010495150000000564,0.023798509999999995,0.10793894500000012,-0.024287740000000002,0.12417286500000002,0.011885160000000006,0.2018070850000001,-0.023956370000000005,0.2462907150000001,0.019376080000000018,0.07173243000000001,0.0070985399999999865,0.06874122999999999,-0.03416915000000004,0.07377090000000003,-0.006768899999999967,0.07863659999999995,-0.0021027100000000076,0.10898846000000006,-0.01191334999999999,0.09386813999999999,0.0016134800000000005,0.12312334999999996,0.0003313699999999975,0.12211785000000008,-0.08335316999999998,-0.0002814700000000059,-0.051802440000000005,0.0020990300000000017,0.05668217796340927,0.056514073007880083
0.021485699999999996,-0.21519954999999996,0.028575300000000026,-0.22520551999999994,0.010914350000000017,-0.22588244999999996,0.033190280000000016,-0.22917387999999994,-0.010455219999999987,-0.22824400999999994,0.04582580000000003,-0.17586444999999995,-0.03823855999999998,-0.17688346999999993,0.06486925000000004,-0.10503450999999997,-0.07314745,-0.10329631999999994,0.07204312000000002,-0.0380176499999999,-0.0805769,-0.02411904999999992,0.026121000000000005,-0.0009153499999999815,-0.026121000000000005,0.0009153500000000925,0.024344470000000007,0.10693409000000009,-0.024603700000000006,0.1219741900000001,0.013110570000000044,0.19416609000000007,-0.02290555999999999,0.24027765,0.019043450000000017,0.07082993999999998,0.007173869999999971,0.06701686000000007,-0.034908890000000026,0.07358714999999999,-0.007429450000000004,0.07917727000000002,-0.0017765299999999984,0.10784944000000007,-0.011233899999999963,0.08723199999999998,0.0015172999999999992,0.12105884,0.0016981400000000146,0.11830345999999992,-0.08406436,-0.0010190199999999816,-0.05224200000000001,0.001830700000000074,0.05903746073963882,0.059934683015512816
0.020423760000000013,-0.214828315,0.027520529999999988,-0.22505405499999998,0.009723270000000006,-0.225925655,0.032275429999999994,-0.22944703499999997,-0.011751809999999974,-0.22877290499999997,0.04550605000000002,-0.17552804499999997,-0.039889320000000006,-0.17579719499999996,0.06449093,-0.10421255499999998,-0.07481758999999999,-0.09846785499999999,0.07205920999999998,-0.03580620499999998,-0.08060741999999999,-0.016687174999999943,0.026528890000000027,-0.001276824999999926,-0.02652888999999997,0.001276825000000037,0.028061910000000023,0.10626732500000002,-0.024226350000000008,0.12195476500000002,0.015553109999999981,0.18957212499999998,-0.02171078999999998,0.23994302499999998,0.018984879999999982,0.07131548999999998,0.007568279999999983,0.06840635,-0.034928269999999983,0.07732933999999997,-0.005789829999999996,0.08178068000000005,0.001533019999999996,0.10754414999999995,-0.012508800000000042,0.08330479999999996,0.002302539999999964,0.12067793999999998,0.0025155600000000278,0.11798825999999996,-0.08539537000000003,-0.0002691499999999958,-0.05305778,0.002553649999999963,0.057142699642971015,0.056984144311912774
0.020084020000000036,-0.21399709,0.027191590000000043,-0.22440069,0.009247190000000016,-0.22496029,0.031759800000000005,-0.22847053,-0.013140459999999965,-0.22730272,0.044827019999999995,-0.17383283,-0.04300029999999999,-0.17214639999999998,0.06232814000000003,-0.10233988999999999,-0.07654075999999999,-0.09392103000000002,0.07109017000000001,-0.03564635000000005,-0.08229284999999997,-0.011919050000000042,0.027497820000000006,-0.0024487499999999995,-0.027497820000000006,0.0024487499999999995,0.034582119999999994,0.09860378999999997,-0.02494411999999996,0.12183261999999995,0.01691476000000003,0.18425135000000004,-0.021210430000000002,0.24021565,0.017501120000000037,0.07149294,0.008762029999999976,0.06669353999999994,-0.033540459999999994,0.07822536999999996,-0.0057520899999999875,0.08200197999999997,0.007084299999999988,0.10105253999999997,-0.017667359999999965,0.08564756000000007,0.0025537000000000476,0.11938386999999995,0.003733689999999956,0.11838303000000006,-0.08782731999999999,0.0016864300000000165,-0.05499564000000001,0.004897499999999999,0.05479391959225497,0.05664740938066716
